round,accuracy,f1,comm_bytes,compression,CCR,delta_f1,timestamp
1,0.8683510638297871,0.8342389374863499,14515,1.3333333333333333,393.6219257330875,0.09146106251365005,1773949364
2,0.8509831640150789,0.7361074829931973,14515,1.3333333333333333,393.6219257330875,0.18959251700680269,1773949368
3,0.8035228043973085,0.7376763808650219,14515,1.3333333333333333,393.6219257330875,0.18802361913497811,1773949372
4,0.8631381381381381,0.8213439626969503,14515,1.3333333333333333,393.6219257330875,0.10435603730304965,1773949375
5,0.8725975975975976,0.8242093239094739,14515,1.3333333333333333,393.6219257330875,0.10149067609052609,1773949380
6,0.8807432432432432,0.8288214633941771,14515,1.3333333333333333,393.6219257330875,0.0968785366058229,1773949384
7,0.8861486486486486,0.830229579088007,14515,1.3333333333333333,393.6219257330875,0.09547042091199298,1773949388
8,0.8847972972972972,0.8298847836355794,14515,1.3333333333333333,393.6219257330875,0.09581521636442059,1773949391
9,0.8834459459459459,0.8295352323838081,14515,1.3333333333333333,393.6219257330875,0.09616476761619186,1773949395
10,0.888888888888889,0.883157894736842,14515,1.3333333333333333,393.6219257330875,0.04254210526315794,1773949398
11,0.8942023136938392,0.8422388591800356,14515,1.3333333333333333,393.6219257330875,0.08346114081996436,1773949404
12,0.8955912025827282,0.8442775328646889,14515,1.3333333333333333,393.6219257330875,0.0814224671353111,1773949408
13,0.8969800914716168,0.8462356902356902,14515,1.3333333333333333,393.6219257330875,0.07946430976430974,1773949411
14,0.8969800914716168,0.8462356902356902,14515,1.3333333333333333,393.6219257330875,0.07946430976430974,1773949414
15,0.8969800914716168,0.8462356902356902,14515,1.3333333333333333,393.6219257330875,0.07946430976430974,1773949417
16,0.8969800914716168,0.8462356902356902,14515,1.3333333333333333,393.6219257330875,0.07946430976430974,1773949421
17,0.8983689803605056,0.8481207528684163,14515,1.3333333333333333,393.6219257330875,0.0775792471315837,1773949424
18,0.8969800914716168,0.8462356902356902,14515,1.3333333333333333,393.6219257330875,0.07946430976430974,1773949427
19,0.8969800914716168,0.8462356902356902,14515,1.3333333333333333,393.6219257330875,0.07946430976430974,1773949430
20,0.8969800914716168,0.8462356902356902,14515,1.3333333333333333,393.6219257330875,0.07946430976430974,1773949434
